id,name,text,trans
4001017050140,千雪,"食べ物とか習慣が違ってるみたいで
この札が外れてしまうと、ちょっと不便が多いんです","Our food and customs seem to be different, so it's
quite inconvenient when these slips come off."
0000000000000,プロデューサー,食べ物……な、なるほど…………,Food... I-I see......
4001017050150,千雪,──あら,──Oh.
4001017050160,千雪,"あの、ごめんなさいっ
手にお怪我を────","Um, We're very sorry for what happened to your
hand────"
0000000000000,プロデューサー,ん？　……ああ、大した怪我じゃ……,"Hm?
...Oh, this is isn't that..."
4001017050170,千雪,────あーん…………,────Ahhhhhh......
0000000000000,プロデューサー,！？　いや、えっ────？,"!? Wait, huh────?"
4001017050180,甘奈,"ち、千雪さん……！
待って待って──",Ch-Chiyuki-san...! Stop right there──
4001017050190,甘奈,──ごはんじゃないよーっ！,──He's not food!
4001017050200,甘奈,"ごめんね……！
甘奈が、いっぱいキャラメルもらっちゃったから……",Sorry...! I had way too much of the caramel...
4001017050210,甘奈,──千雪さん、本当はお腹ぺこぺこだよね……,──You must be really hungry...
4001017050220,千雪,"あ……甘奈ちゃん……
────ううん……！","Oh... Amana-chan...
────It's okay...!"
4001017050230,千雪,"だめだめ、しっかりしなきゃ……
血の匂いでつい……","I have to get a hold of myself...
I just smelled the blood and I..."
4001017050240,千雪,"…………その、重ね重ね……
申し訳ありませんでした……","......Um, I'm sorry... I can't apologize enough..."
4001017050250,千雪,せめて絆創膏でも……って思っただけなんです──,I just thought that... I could give you a bandage──
0000000000000,プロデューサー,──……あ、ああ……！,──...S-Sure...!
0000000000000,プロデューサー,"いや……はははっ
気にされないでください、これくらい","It's okay... Hahaha.
Please don't worry about it."
0000000000000,プロデューサー,──今日は、ハロウィンですから,──Today's Halloween after all.
0000000000000,プロデューサー,"……いろんな世界がつながるらしくって、
不思議なことが起こって","...Apparently a lot of worlds are colliding. Weird stuff
is bound to happen."
0000000000000,プロデューサー,"星が……なんていうかこう、
きらきらして────","The stars are... how do you say it... they're shining so
bright────"
0000000000000,プロデューサー,そんな日に、お腹が減ってちゃ楽しめないですよね,You can't enjoy a night like this on an empty stomach.
4001017050251,甘奈＆千雪,…………,......
0000000000000,プロデューサー,"……えっと、うちの列車、
最高にこだわったお菓子を揃えてるんですよ","...Um, our railroad is collecting the most addictive 
snacks."
0000000000000,プロデューサー,よかったら、ご利用ください！,"Please, help yourself!"
4001017050252,甘奈＆千雪,ふふっ……！,Fufu...!
4001017050260,千雪,……『ハートにハッピー』でしたっけ,...They'll make our heart happy... right?
4001017050270,千雪,"ありがとうございます
とっても、お気遣いいただいちゃって……","Thank you very much.
You've been very considerate..."
4001017050271,甘奈＆千雪,……！？,...!?
4001017050280,甘奈,千雪さん、行こう……！,"Let's go, Chiyuki-san...!"
4001017050290,千雪,うん……！,Yeah...!
4001017050300,千雪,お世話になりました。それでは……！,Thank you for everything...!
0000000000000,プロデューサー,あっ、待って……！,"Oh, wait...!"
0000000000000,プロデューサー,"危ないですよ！
走行中は席について────！","That's dangerous! You should stay seated while the
train is moving!"
4001017050310,甜花,──そうなんだ……,──Oh okay......
4001017050320,甜花,"仔馬さんは、
お兄ちゃんみたいになりたいんだね……",So you wanna be like your big brother......
4001017050330,甜花,"強くて……
かっこいい、お兄ちゃん……",You wanna be strong... and cool... like him......
4001017050340,甜花,──……,──......
4001017050350,甜花,甜花は……,Tenka's......
4001017050360,甜花,な……なに……！？,Wh...... What was that......!?
4001017050370,甜花,──あ、仔馬さん……！,"──Oh, Horsie-san......!"
4001017050380,甜花,だめっ……！　外に出ちゃ……！,Stop......! Don't go outside......!
4001017050390,甜花,──……っ,──......
4001017050400,樹里,おい、なんだなんだ！？,"Hey, what was that!?"
4001017050410,果穂,"……っ！
また悪い人が来たみたいですっ！","...!
Looks like we have another visitor!"
4001017050420,樹里,んだよ、切符のねー客はもう十分だっつーの！,"What the heck!? I'm getting tired of all these
stowaways!"
4001017050430,樹里,凛世と夏葉は出られんのかっ？,Are Rinze and Natsuha back yet?
4001017050440,果穂,もう向かってくれているみたいですっ！,It looks like they're still on their way!
4001017050450,果穂,今度は、あたしも……！,This time...!
4001017050460,果穂,あたしもがんばらなきゃ……っ！,"This time, I have to do my best too...!"
4001017050470,樹里,……あっ、ちょっと待った──,"...Hey, wait a second──"
4001017050480,樹里,果穂！,Kaho!
4001017050490,果穂,……？　はいっ！,...? Yes!
4001017050500,樹里,"──や。果穂車掌、だな
車掌のやること、わかってるか？","──Or rather, Conductor, right? You know what you
need to do, right?"
4001017050510,果穂,……！！,...!!
4001017050520,果穂,……はいっ！,...Yes!
4001017050530,果穂,『黒猫列車は、お客様第一！』,"""On the Kuroneko Express, customers come first!"""
4001017050540,果穂,"悪い人と戦ってくれるのは、警備隊さん
あたしは……あたしのやることは──","The guards are the one that fight the bad guys.
And me... My job is──"
4001017050550,果穂,お客様を安全に目的地までお連れすることですっ！,"My job is to make sure our passengers get to their
destination, safe and sound!"
4001017050560,樹里,……なんだ、聞こえてたのかよ,"...Oh, so you were listening to me all this time."
4001017050570,果穂,"はいっ！
樹里ちゃんが、いつも教えてくれることですっ！",Yes! You're always teaching me stuff!
4001017050580,樹里,うしっ,Alright!
4001017050590,樹里,"そんじゃ
頼んだぜ、車掌！","Let's do this. I'm counting on you, Conductor!"
4001017050600,果穂,"……！
はいっ！","...!
Okay!"
4001017050610,樹里,──けど,But...
4001017050620,樹里,いちいち潰してたんじゃ埒があかねー……,It's pointless to try and beat every single one...
4001017050630,樹里,ぺネトレイトだ,We have to break through.
info,game_event_communications/400101705.json,
Translator,,
